,mean_time,totalworkingyears,age,jobsatisfaction,yearswithcurrmanager,yearsatcompany,monthlyincome,maritalstatus_Married,maritalstatus_Divorced,distancefromhome,trainingtimeslastyear,percentsalaryhike,worklifebalance,yearssincelastpromotion,numcompaniesworked,education,gender_Female,joblevel,stockoptionlevel,attrition
3350,7.874303882195278,6,26,1,2,3,48210,1,0,2,2,14,3,1,6,3,0,2,2,1
3351,8.69641677822389,1,34,3,0,1,64100,1,0,2,5,13,3,0,1,2,0,1,1,0
3352,7.1938531905397225,1,28,2,0,1,52100,1,0,10,1,15,3,0,1,3,0,2,0,0
3353,6.953226238286389,8,38,3,2,2,26950,1,0,9,4,14,3,2,3,4,0,2,1,0
3354,9.198874386434445,29,50,3,7,8,118780,1,0,5,2,13,2,7,2,4,0,1,1,0
3355,7.13751115573389,8,37,2,1,4,170680,0,0,1,6,23,2,0,3,3,0,1,0,0
3356,5.943892235608889,8,40,1,5,7,24550,1,0,2,2,15,2,7,1,3,0,5,1,0
3357,7.248066711289445,5,26,3,3,5,139640,0,1,3,1,11,3,1,1,3,0,2,2,0
3358,7.177605979473333,23,46,4,2,2,49410,0,1,2,2,13,3,2,9,1,1,3,2,0
3359,7.331230477465278,13,54,3,0,9,24780,1,0,5,0,11,3,7,6,3,1,2,0,0
3360,6.559152164212222,18,56,3,3,5,52280,1,0,1,4,11,3,0,2,2,1,2,0,0
3361,6.180560017849167,15,36,4,8,14,44780,0,0,4,3,18,2,7,0,2,1,2,1,0
3362,5.758879964301389,31,55,1,2,9,75470,0,0,2,2,16,4,6,7,3,1,2,0,0
3363,7.258086791610833,18,43,4,0,1,50550,0,1,25,2,22,3,0,5,2,0,3,0,0
3364,8.462938420348054,2,20,4,2,2,34640,0,0,8,3,20,3,0,1,3,0,3,0,1
3365,6.306462516733333,1,21,1,0,1,57750,0,0,1,2,18,2,1,1,4,0,1,0,1
3366,8.037368362338055,18,51,3,7,10,192720,1,0,23,2,20,4,2,9,3,1,2,0,1
3367,6.904183400267501,10,28,1,9,10,52380,0,0,19,4,17,2,1,1,4,1,4,1,1
3368,6.942819053993611,6,26,1,3,5,46820,1,0,5,3,11,3,1,1,4,1,2,1,0
3369,5.995146140115834,7,30,1,2,6,183000,1,0,8,6,14,2,0,0,3,1,1,0,0
3370,7.655568942436389,10,41,3,8,10,52570,1,0,1,2,14,3,0,1,4,1,1,0,0
3371,6.730130522088333,20,38,3,9,19,63490,1,0,5,3,11,2,1,0,3,0,1,0,0
3372,7.648549754573611,14,40,4,1,11,48690,1,0,1,2,12,3,11,4,4,0,1,0,0
3373,7.575196340919167,3,27,3,2,3,99850,1,0,11,3,14,3,1,1,3,1,2,1,0
3374,6.250680499776666,23,55,2,2,3,36970,1,0,23,1,13,3,1,3,5,0,3,1,0
3375,6.247565818830833,10,28,3,7,8,74570,0,0,1,1,11,4,1,3,3,0,2,2,0
3376,6.0286590807675,24,44,1,6,20,21190,1,0,18,3,15,3,3,9,4,1,2,0,1
3377,6.084455600178333,9,33,4,2,3,39830,0,1,23,3,12,3,1,4,4,1,4,0,0
3378,9.424116465863333,9,35,1,7,8,61180,0,0,7,3,21,3,4,0,4,0,3,1,1
3379,7.525390450691389,14,33,3,8,13,62140,0,0,1,3,19,3,3,1,2,1,1,2,1
3380,6.403830879071667,4,28,3,2,4,63470,0,1,1,2,15,2,2,1,1,0,2,1,0
3381,6.110232039268055,7,34,4,4,6,115100,0,0,29,5,14,2,0,0,4,0,1,1,0
3382,10.110542168674444,8,37,4,0,1,71430,0,1,7,6,21,3,0,2,4,0,4,0,0
3383,7.420206381079723,1,26,3,0,1,80950,0,1,8,3,15,2,0,1,2,0,2,0,1
3384,10.07705488621139,5,33,2,2,2,29040,0,0,8,2,13,3,2,4,2,0,4,0,1
3385,6.435205265506389,23,42,1,7,22,60320,1,0,11,2,14,3,13,0,1,0,4,0,0
3386,5.895585676037221,1,28,2,0,1,29760,0,1,7,3,14,3,0,1,3,0,2,0,1
3387,9.918689201249165,5,50,3,0,0,159920,0,0,1,3,14,3,0,3,4,0,2,0,1
3388,7.830817715305555,4,33,2,2,3,46490,1,0,9,2,12,3,0,0,3,1,2,0,0
3389,6.8287862561355555,6,34,4,0,0,26960,1,0,1,3,23,3,0,3,1,1,2,0,0
3390,5.7989480142791665,27,48,4,1,5,23700,0,0,2,3,11,2,2,2,1,0,2,0,0
3391,5.526575189647222,15,45,3,12,15,125040,1,0,1,2,12,3,4,1,3,1,2,1,0
3392,7.351802766621944,18,52,2,0,8,59740,0,0,1,6,18,3,4,7,3,0,1,1,0
3393,5.749068496206944,11,29,4,7,7,52960,0,1,8,3,14,3,1,4,3,1,4,0,0
3394,6.294323962516667,10,28,2,7,9,67810,0,1,1,2,15,2,1,0,3,1,4,1,0
3395,5.9027219991075,23,46,3,9,12,21740,1,0,6,3,11,3,4,3,4,0,3,1,0
3396,6.959687639446667,10,38,2,0,1,66530,0,0,7,2,20,3,0,7,4,0,1,1,0
3397,6.515,18,43,1,1,8,96990,1,0,5,3,19,3,0,8,3,1,2,1,0
3398,6.833475011155556,21,39,4,5,18,67550,0,1,1,2,14,3,11,7,3,0,2,1,1
3399,5.564355198571945,21,40,3,9,20,22130,0,0,1,4,17,4,4,1,1,0,1,0,0
3400,5.694765729585,9,39,2,3,5,28510,0,0,6,2,15,2,0,9,3,0,1,0,0
3401,6.85021419009361,18,36,4,9,11,34520,0,0,1,4,13,3,0,2,3,0,3,3,0
3402,6.065379294957499,3,31,4,2,2,52580,1,0,7,5,14,3,2,0,3,0,1,3,0
3403,7.132307005800833,6,28,2,4,5,93550,1,0,2,4,11,1,0,0,4,0,1,0,0
3404,6.033238509593889,5,35,4,2,5,104960,0,1,9,2,13,3,0,1,2,1,1,1,0
3405,6.905051316376389,22,49,2,3,9,63800,1,0,2,1,23,3,2,6,2,1,1,1,0
3406,7.533669120928056,5,34,3,2,3,26570,0,0,9,3,13,2,0,2,1,0,2,1,0
3407,6.636053101293888,8,29,2,1,7,27160,0,1,1,2,18,2,1,0,4,0,3,0,0
3408,6.567718652387222,16,42,4,0,1,22010,0,0,21,3,12,3,0,4,2,1,1,1,0
3409,6.104319500223055,7,38,3,0,7,38160,1,0,1,2,13,4,5,1,3,1,1,2,0
3410,10.247458723783888,3,28,3,2,3,52530,0,1,6,2,15,3,0,1,4,0,1,0,0
3411,6.785610218652222,0,18,3,0,0,109650,0,0,2,5,18,3,0,1,4,0,3,0,1
3412,8.696306336456667,6,33,1,3,5,49360,0,0,3,2,14,3,0,0,2,0,1,0,1
3413,7.643144801427777,6,41,4,0,1,25430,1,0,4,3,12,3,0,3,2,0,2,0,0
3414,6.6126249442211105,2,31,3,2,2,53040,1,0,10,3,17,2,2,1,3,1,1,0,1
3415,7.333614457831111,9,37,4,3,6,166590,0,1,23,2,16,3,1,7,3,0,3,1,0
3416,7.067703034359444,4,27,3,2,4,42600,1,0,6,2,11,3,2,1,2,1,1,2,0
3417,6.630863453815,6,34,3,3,6,24760,1,0,1,2,19,2,1,1,1,1,2,0,0
3418,6.331786033020833,6,35,3,4,5,31020,0,0,6,3,13,1,1,1,3,1,3,1,0
3419,6.472447568049723,11,29,1,10,11,22440,1,0,6,5,12,1,3,1,3,0,1,3,1
3420,6.3402688531902776,20,40,3,13,18,75960,0,0,2,0,11,2,2,9,4,0,4,0,0
3421,7.40627175368139,22,42,1,14,21,22850,0,0,2,3,16,2,13,0,4,0,1,0,1
3422,7.086371039714166,9,42,1,5,6,30340,0,0,1,3,21,4,1,7,2,0,4,1,0
3423,6.490255466309445,10,35,3,7,8,57150,1,0,5,0,24,3,1,6,3,0,1,2,0
3424,7.459205711735556,6,24,2,2,4,25760,0,0,7,3,17,3,1,8,4,1,1,3,0
3425,10.172547969656389,1,28,4,0,1,41970,1,0,15,3,13,2,0,1,4,0,2,0,1
3426,6.991087684069445,8,26,4,7,8,143360,1,0,1,3,21,3,0,1,4,0,2,1,0
3427,7.257391789379723,10,30,4,4,10,34480,1,0,7,3,11,3,1,1,2,1,1,0,0
3428,6.495205265506389,15,35,2,4,7,65380,0,1,18,3,16,4,6,2,5,1,2,1,0
3429,7.190539937527778,14,34,1,9,13,43060,0,0,6,2,11,3,4,0,2,0,1,0,0
3430,7.676127844711945,2,35,4,2,2,22580,1,0,3,2,11,4,2,1,3,1,2,1,0
3431,6.981729138777222,7,43,3,3,4,45220,0,0,5,3,15,2,1,8,3,1,3,1,1
3432,6.3563442659525,1,32,1,0,1,44870,0,1,11,5,11,3,0,1,2,1,2,0,0
3433,5.984554886211389,28,56,1,2,5,44490,0,1,3,3,15,3,4,0,2,0,2,0,0
3434,6.934367469879445,10,29,4,8,10,22180,1,0,26,1,24,3,0,1,1,0,1,1,0
3435,6.812219991075278,1,19,1,0,1,191970,0,0,23,2,12,3,0,1,4,0,2,0,0
3436,8.3304841588575,7,45,3,2,3,132120,1,0,22,4,13,2,0,4,3,1,2,0,0
3437,6.284019410977222,14,37,4,11,14,65770,1,0,14,1,13,2,3,1,4,0,3,0,0
3438,6.227997545738334,2,20,3,2,2,83920,0,0,6,5,17,2,1,1,3,0,5,0,0
3439,10.324920794288055,6,44,3,2,6,45580,0,0,6,2,13,3,0,1,2,0,3,1,1
3440,5.832092815707222,26,53,3,7,7,40310,0,1,6,3,12,3,4,3,4,0,1,1,0
3441,8.625417224453333,6,29,4,3,5,79690,1,0,23,3,14,2,1,0,3,0,1,0,0
3442,9.720699464524722,1,22,4,0,0,26540,1,0,22,5,24,3,0,0,4,0,1,0,1
3443,5.579464524765555,28,46,1,9,26,165550,1,0,2,4,14,3,15,8,3,0,2,2,0
3444,5.824501338688055,6,44,3,0,0,45560,0,0,20,4,13,3,0,2,3,0,1,0,0
3445,7.705491967871389,5,33,3,4,5,60910,1,0,28,6,15,3,1,1,4,1,1,0,0
3446,7.039192324854722,5,41,1,0,1,195660,0,1,12,2,16,1,0,6,3,0,2,0,1
3447,7.329690986166667,8,30,1,3,4,48100,0,1,20,3,18,3,0,8,3,0,3,0,0
3448,6.426728023203889,5,40,2,0,0,45230,1,0,9,5,16,3,0,5,3,0,1,1,0
3449,6.740493083444722,32,50,1,2,2,32020,1,0,25,2,24,3,2,2,4,1,2,1,0
3450,6.749175591253889,6,28,1,3,6,23510,1,0,6,4,16,3,3,1,3,0,2,0,0
3451,7.043635653725834,25,46,2,3,4,17020,1,0,8,2,21,3,0,5,4,0,3,0,0
3452,8.351599732262223,15,35,1,7,7,180410,1,0,4,3,20,3,1,3,4,0,1,1,0
3453,6.254037260151667,1,24,2,0,1,28860,1,0,28,5,19,1,0,1,4,0,3,1,1
3454,5.486460285586666,10,33,3,1,10,20970,1,0,9,5,14,2,0,1,2,1,1,2,0
3455,6.319901829540277,7,36,3,7,7,119350,0,1,9,6,11,3,1,1,2,0,2,3,0
3456,5.677418563141389,10,30,3,9,10,25460,0,1,29,2,14,2,8,1,3,0,1,1,0
3457,7.484521419009167,20,44,4,17,20,25640,0,0,3,3,12,3,13,1,4,0,2,3,0
3458,5.794907407407222,2,20,4,2,2,84120,0,0,18,2,13,3,2,1,4,0,1,0,0
3459,5.924991075412501,12,46,4,4,6,141180,0,1,9,3,22,2,1,2,1,1,1,0,0
3460,7.336194779116388,10,42,1,3,4,170460,1,0,5,3,11,4,0,7,4,0,5,0,0
3461,8.463939089691944,12,60,4,9,11,25640,0,1,2,3,14,3,1,0,2,0,2,1,0
3462,7.114261490405833,2,32,2,2,2,102660,1,0,10,3,11,3,2,1,3,1,1,0,0
3463,7.699776885318889,10,32,3,7,8,50700,0,0,9,6,12,3,0,4,3,1,2,1,0
3464,7.668872155287778,17,36,1,7,7,178610,0,1,3,2,18,3,7,2,2,0,4,0,0
3465,5.6092157518963885,15,33,4,10,14,42300,1,0,26,0,12,3,4,0,2,0,1,0,0
3466,6.763603302097223,7,40,2,3,5,37800,0,1,1,2,12,4,1,7,3,1,2,0,0
3467,7.822128514056111,5,25,4,1,4,27680,0,0,6,0,22,3,1,0,2,1,1,1,0
3468,8.670178491744721,12,30,2,7,11,90710,1,0,9,2,19,3,5,0,3,1,1,1,0
3469,9.079743418116667,20,42,1,0,1,106480,1,0,8,1,13,3,0,3,2,0,1,1,0
3470,9.496305220883333,16,35,4,12,13,136100,1,0,1,4,22,2,4,4,1,0,2,2,0
3471,8.683329986613055,9,27,1,8,9,34080,1,0,7,2,24,2,6,1,3,0,3,0,0
3472,6.1045738509591665,33,54,3,4,5,29830,0,1,9,2,14,1,1,7,2,0,2,1,0
3473,5.867406291833889,10,44,4,7,10,76320,1,0,4,3,21,3,7,1,4,0,5,0,0
3474,8.038865461847221,1,19,2,0,1,98240,0,0,2,2,18,4,0,1,2,0,3,0,1
3475,6.877317045961389,3,29,4,2,3,99500,0,1,19,3,20,3,1,1,4,0,1,0,0
3476,7.5109002677375,36,54,4,9,10,20930,1,0,9,2,19,3,0,3,4,0,2,0,0
3477,8.201532797858055,6,31,1,1,6,99800,1,0,21,1,12,2,0,1,3,0,2,0,0
3478,6.631502677376112,10,31,1,8,10,38940,0,0,24,3,12,3,1,1,1,1,1,0,0
3479,6.783423694778889,13,59,4,5,6,40510,0,0,3,3,16,3,0,5,4,0,1,3,0
3480,6.093000892458611,25,43,4,7,8,168350,1,0,11,3,17,3,0,3,2,0,3,1,0
3481,6.17364680946,23,49,3,0,1,62300,1,0,14,2,14,4,0,2,4,0,2,0,0
3482,5.5711445783130555,12,36,2,7,11,47170,1,0,5,3,19,2,0,1,2,1,1,1,0
3483,5.644358545292222,7,48,2,0,1,132370,0,0,1,2,13,2,0,5,4,1,2,1,0
3484,7.666726907630278,5,27,3,3,5,37550,0,1,6,2,19,3,0,1,4,0,2,0,0
3485,8.239059571619721,6,29,4,0,6,65820,0,1,17,3,19,3,1,1,4,0,1,1,0
3486,6.022454261490278,25,48,4,0,1,74060,0,0,1,2,14,4,0,6,1,0,2,2,0
3487,6.595091477019166,9,29,4,7,7,48050,0,1,3,2,16,2,1,3,3,1,2,1,0
3488,5.712431950022222,2,34,3,0,1,27410,1,0,9,3,15,2,0,0,4,1,2,1,0
3489,6.426178045515278,26,44,2,10,22,42620,1,0,4,2,18,3,3,7,3,1,1,0,0
3490,7.2405031236052775,1,23,3,1,1,18780,1,0,2,2,13,3,0,1,3,0,3,1,0
3491,9.068934627398333,1,25,4,0,1,109320,0,0,1,3,11,3,1,1,1,0,1,1,1
3492,8.247273538598611,8,26,4,2,8,68110,0,0,9,4,11,2,2,1,3,0,2,1,0
3493,9.243672467648333,26,45,2,11,24,43060,0,0,12,3,11,3,1,2,3,0,2,2,1
3494,9.085352521195833,34,55,2,0,33,48590,0,1,27,3,24,3,15,1,3,1,2,1,0
3495,7.300898036590556,2,21,3,2,2,53370,0,0,20,2,14,1,2,1,2,1,4,1,1
3496,6.392674029451111,26,46,2,8,11,23400,1,0,1,2,13,3,0,2,4,0,1,1,0
3497,8.653279785809723,4,34,1,2,3,74910,0,0,13,3,14,3,0,0,4,0,3,1,0
3498,6.345967202141666,25,59,4,4,9,165950,0,0,4,2,21,2,5,6,2,0,2,1,0
3499,6.457642793395555,15,34,2,10,11,88340,0,1,14,1,13,4,5,4,4,1,3,1,0
3500,9.742307005800832,5,28,3,2,4,55770,0,0,2,3,19,2,0,0,3,1,1,0,0
3501,7.299027219990833,26,44,1,13,25,47070,0,1,3,4,17,2,14,1,4,0,2,0,0
3502,7.382344935296667,14,34,2,8,10,24000,1,0,1,3,18,4,1,4,3,0,2,1,0
3503,9.812481035251945,4,35,3,2,3,98240,1,0,9,2,19,3,2,0,3,0,4,0,0
3504,8.714570504239166,18,42,2,0,1,64470,1,0,23,3,13,3,0,6,4,1,1,0,0
3505,5.937602632753056,23,43,4,17,21,195020,0,0,7,3,18,4,15,3,2,1,1,2,0
3506,10.010350290048889,18,36,2,12,16,27250,0,0,2,4,21,3,5,9,4,0,1,1,0
3507,5.639393128067777,10,44,4,5,10,62720,1,0,21,3,19,3,0,1,4,1,2,1,1
3508,9.226436858545277,2,28,4,2,2,21270,1,0,2,3,14,3,2,1,3,1,2,0,0
3509,6.399211289602778,8,51,3,7,7,182000,0,0,21,3,17,2,7,0,4,0,2,0,0
3510,8.949595046853888,10,30,3,7,8,20960,0,0,2,2,11,3,1,7,4,0,1,3,0
3511,8.145055778669999,10,29,3,7,7,28860,0,1,29,4,13,3,7,3,4,1,1,0,1
3512,6.522922802320278,5,28,1,2,3,20330,0,0,1,5,15,2,1,2,4,1,2,1,0
3513,7.636632083891111,2,25,2,1,2,36220,0,0,18,0,25,2,2,1,2,0,1,0,0
3514,6.208324408745834,10,32,4,8,10,42330,1,0,10,5,11,4,0,1,4,1,1,0,0
3515,5.692024765729444,22,45,2,0,0,36810,0,0,19,2,17,3,0,3,3,0,3,1,0
3516,7.767505577866944,21,39,2,2,19,54600,0,1,29,3,13,3,15,6,1,1,1,2,0
3517,5.4666990182952775,2,58,3,2,2,21870,0,1,27,1,18,3,2,1,3,0,2,1,0
3518,6.105315707273333,10,32,3,1,10,96020,1,0,5,3,13,3,1,1,3,1,1,1,1
3519,7.492061579651667,6,39,1,3,5,28360,0,0,18,3,20,3,0,0,2,0,2,0,1
3520,5.780244310575555,10,30,4,7,9,40890,1,0,9,2,18,3,6,0,1,0,4,0,0
3521,6.290709504685277,10,36,3,7,7,166270,1,0,1,5,12,3,1,3,3,0,2,0,0
3522,7.360838911200277,10,46,1,7,7,26190,0,0,4,3,12,4,5,6,3,0,1,1,0
3523,7.618041053101112,10,28,4,5,9,56790,1,0,1,2,13,3,7,0,3,0,5,0,0
3524,10.305806559571389,25,50,1,2,3,154020,1,0,20,3,21,3,1,4,2,1,5,0,0
3525,9.162842481035,9,40,2,0,5,59850,0,0,8,1,13,3,1,2,1,0,1,3,1
3526,9.400333556447778,10,52,2,7,8,25790,0,0,3,1,19,2,7,9,2,0,3,1,1
3527,9.78356202588111,9,30,1,8,9,30410,1,0,6,2,11,3,0,1,4,1,1,1,0
3528,5.430426149040556,9,39,3,7,8,34470,0,0,26,5,14,3,1,0,1,0,2,0,0
3529,9.383342257920555,10,31,3,6,10,195130,0,1,1,1,12,2,9,1,2,0,1,1,0
3530,7.670982820169445,19,41,2,9,19,27730,0,0,6,3,11,3,11,1,3,1,1,0,0
3531,8.383818607764166,3,31,2,2,3,71040,0,0,3,3,14,4,2,1,1,0,1,1,1
3532,5.6145225345825,10,44,1,2,3,63220,1,0,5,2,11,4,1,4,3,0,1,1,1
3533,9.151375502007777,21,42,3,10,20,20830,1,0,4,3,12,2,2,0,3,0,2,2,0
3534,6.301182507808889,23,55,3,11,19,83810,1,0,11,3,15,3,9,4,3,0,2,1,0
3535,7.315440651494722,36,56,2,7,7,26910,0,0,3,6,16,3,7,6,2,1,3,1,0
3536,6.923017626059723,6,40,3,0,4,42860,0,1,1,6,15,3,0,9,1,0,1,0,0
3537,6.901695671575,10,34,4,6,9,26590,0,1,3,2,24,2,1,0,2,0,2,3,0
3538,5.576690093708056,9,40,4,8,9,94340,0,0,4,3,13,3,8,1,3,0,2,1,0
3539,7.445729585006667,10,41,1,7,9,55610,0,1,1,2,11,3,1,0,4,1,2,0,0
3540,9.421815037929443,9,35,3,1,9,66460,0,0,1,2,13,3,1,1,2,0,2,1,0
3541,9.405869031682222,33,51,2,10,33,77250,0,1,18,2,13,3,0,1,2,0,4,1,0
3542,6.4694667559125,11,38,1,7,7,107250,0,1,2,5,18,3,1,3,4,1,1,0,0
3543,6.611693440428333,10,34,1,6,10,88470,0,0,4,3,16,4,9,1,3,0,2,0,0
3544,6.206423471664166,7,25,4,2,3,20450,1,0,6,3,19,2,1,3,2,1,4,0,0
3545,8.035565595716111,31,58,1,9,10,10090,1,0,1,3,13,2,5,7,4,0,2,2,1
3546,5.875545515394723,7,40,2,3,4,33480,1,0,14,2,22,3,0,3,4,1,1,0,0
3547,5.584257028112222,17,36,1,13,15,12810,1,0,16,2,11,2,6,2,2,0,1,0,0
3548,7.065680499776667,11,48,4,8,10,28190,0,0,2,2,20,3,0,1,1,0,2,0,0
3549,6.662631637661667,5,27,4,0,1,48510,1,0,2,2,18,3,0,8,3,1,2,0,0
3550,7.191614234716389,29,51,2,3,5,40280,0,0,4,3,14,2,0,3,1,1,3,0,0
3551,7.696280678268612,0,18,4,0,0,27200,0,0,1,2,22,3,0,1,4,0,2,1,0
3552,7.070031236055278,10,35,4,0,9,81200,1,0,1,2,13,3,0,0,4,1,2,0,0
3553,7.126818384649444,8,27,4,0,6,46470,0,0,26,3,17,3,0,3,4,1,1,0,0
3554,8.31932061579639,24,55,3,8,19,46800,0,0,19,0,14,2,3,6,3,0,1,3,1
3555,9.681227130744999,33,56,2,9,19,32210,1,0,24,2,15,3,15,4,4,0,2,2,0
3556,5.943022088353334,5,34,3,0,5,86210,0,1,1,1,17,3,0,1,2,0,2,1,0
3557,6.107708612226666,15,40,3,8,12,45770,0,1,3,3,11,3,11,5,3,0,2,1,0
3558,6.859569388665555,10,34,3,7,8,45530,1,0,5,2,18,3,7,4,3,0,1,1,0
3559,7.525021195894444,3,31,4,0,1,53960,0,0,2,2,17,4,0,7,2,1,2,1,1
3560,8.821153502900277,5,35,3,2,4,67960,1,0,1,2,13,2,3,0,2,0,1,0,1
3561,6.186782686300556,4,38,3,3,4,76250,0,1,7,2,15,3,0,1,3,1,2,0,0
3562,7.548750557786667,14,34,4,11,14,74120,0,0,10,4,24,4,4,1,4,1,2,0,0
3563,6.066471441320833,5,28,1,4,5,111590,1,0,2,2,12,3,0,1,3,1,2,0,0
3564,9.626575189647223,8,39,4,4,5,104750,1,0,17,3,11,4,1,3,4,1,2,1,0
3565,6.448882195448333,14,51,2,2,4,148140,1,0,20,2,11,3,3,2,3,0,2,1,0
3566,10.065025658188056,8,37,3,3,6,54050,1,0,2,3,15,3,1,7,2,1,1,0,0
3567,7.158298750557778,8,33,4,2,5,87930,1,0,2,2,17,4,1,6,3,1,1,0,0
3568,10.2999386434625,4,32,2,2,3,191890,1,0,1,3,12,2,1,0,4,0,5,1,0
3569,6.056844042837778,13,39,3,5,6,38750,1,0,29,3,15,3,0,3,2,0,2,0,0
3570,6.934036144578056,6,25,3,2,3,22160,1,0,7,2,13,2,1,2,4,0,1,3,0
3571,8.519532574743334,24,52,3,2,5,117130,1,0,2,2,14,2,0,2,1,0,2,0,0
3572,9.353750557786666,20,43,3,8,20,78610,0,0,2,1,14,1,1,1,2,0,1,2,0
3573,10.010069165550833,6,27,4,4,6,37080,1,0,2,2,16,3,4,1,4,0,1,2,0
3574,9.609767960731666,8,27,3,7,8,137700,0,0,2,3,18,3,7,1,5,1,1,1,1
3575,6.052336010709444,5,26,4,1,4,53040,0,0,2,2,20,3,1,0,2,0,3,1,0
3576,5.626890896920834,21,42,1,9,20,26420,1,0,23,3,13,3,0,0,3,1,3,1,0
3577,5.985585676037222,12,52,1,4,5,27590,1,0,5,6,18,1,0,9,2,1,1,1,0
3578,7.0714357429716665,8,37,3,2,3,68040,0,0,20,1,13,3,0,4,5,0,2,1,0
3579,7.281392235608889,10,35,4,2,2,61420,0,0,6,2,15,3,2,2,4,1,2,1,0
3580,7.619574966532778,7,25,4,2,3,25000,1,0,1,2,14,2,0,4,4,0,2,2,0
3581,6.506131191432222,8,26,1,7,7,63890,0,0,29,2,22,3,0,0,4,0,1,0,0
3582,5.892463186077499,10,29,1,9,10,111030,0,0,9,5,12,2,0,1,3,0,1,0,0
3583,6.515506470325556,20,49,1,3,4,23420,0,0,6,2,18,3,1,3,5,1,2,0,1
3584,8.22650602409611,9,29,4,7,8,68110,0,0,3,2,15,3,7,0,2,1,2,1,1
3585,5.936395582329167,29,54,4,7,20,22970,0,0,1,2,18,2,12,6,3,1,2,2,0
3586,9.766398929049444,32,58,1,5,9,24500,1,0,22,2,12,3,1,3,3,1,2,1,0
3587,7.109205711735555,31,55,4,0,7,50930,0,1,7,3,16,4,0,2,3,1,3,1,0
3588,8.894717759928334,15,36,2,1,5,53090,0,0,1,5,13,3,0,3,3,0,2,0,0
3589,6.83047188755,1,31,3,0,1,30570,0,0,4,3,19,3,0,1,3,0,2,0,1
3590,7.294743418116666,8,30,1,2,3,51210,0,1,3,4,13,3,0,7,3,0,3,0,0
3591,6.736716867469722,9,31,2,0,3,168560,0,0,1,3,12,4,1,3,3,0,1,1,0
3592,7.423177153056667,10,34,1,3,4,26860,0,1,2,3,11,3,1,5,1,1,5,0,0
3593,7.56177264614,1,31,2,0,1,61800,0,0,20,2,14,4,0,1,3,0,1,1,1
3594,6.963438197233334,6,27,1,4,5,66320,1,0,11,3,16,4,1,0,4,0,4,0,0
3595,5.709175591253889,10,36,4,8,10,35050,0,0,1,2,12,2,1,1,3,0,2,2,0
3596,7.1230522088352775,11,36,1,2,3,63970,1,0,24,3,14,2,0,4,3,1,3,1,0
3597,7.660330209727778,17,47,4,2,6,62740,1,0,23,0,14,2,1,7,4,1,2,2,0
3598,6.809900713966944,6,25,1,2,3,198590,1,0,16,3,19,3,2,3,4,0,2,0,1
3599,7.125979473449166,7,37,3,3,6,75870,0,0,8,5,22,1,1,0,4,0,1,1,0
3600,6.201927710843334,5,56,1,0,3,42580,1,0,10,2,16,4,1,2,4,0,2,0,0
3601,6.050373717090555,26,47,3,6,20,43640,1,0,3,3,11,4,5,3,2,0,2,1,0
3602,9.318259705488611,5,24,3,3,5,43350,1,0,5,5,15,3,0,1,1,0,1,1,0
3603,6.855583444890555,7,32,4,3,4,53260,1,0,4,2,14,2,0,4,3,0,1,1,0
3604,5.6455778670236105,7,34,2,2,5,32800,1,0,9,3,13,2,0,5,2,0,1,0,0
3605,9.917958500669165,7,41,3,3,4,54850,1,0,26,2,17,2,0,2,3,1,3,2,0
3606,6.197473226238055,11,40,3,7,8,43420,0,1,3,6,11,4,0,3,2,0,1,1,0
3607,6.258383534136389,13,31,4,9,13,27820,0,1,16,5,19,3,9,1,3,0,2,1,0
3608,6.3967302543505555,28,46,4,3,7,59800,0,1,18,2,11,4,4,4,1,0,1,1,1
3609,9.030951584114167,11,39,1,0,1,43810,0,0,2,1,15,4,0,2,4,0,2,2,1
3610,6.259136546184722,10,31,2,7,10,25720,0,0,2,3,13,3,4,1,3,0,2,3,1
3611,9.755817715305556,24,45,1,7,7,38330,0,1,10,1,14,3,0,2,2,0,1,0,0
3612,6.280741856313889,8,31,2,2,3,42440,0,0,16,3,13,3,0,9,4,0,3,0,0
3613,10.072574743418055,7,31,4,2,2,65000,1,0,7,5,23,1,2,6,4,0,1,1,1
3614,9.97062137438639,10,45,4,2,3,184300,1,0,1,5,12,4,1,4,2,1,1,1,0
3615,6.934381972333611,15,48,1,2,2,16010,0,1,24,3,12,3,2,4,3,0,2,0,0
3616,7.264870593485,2,34,3,2,2,26940,1,0,7,3,16,3,2,1,4,0,2,1,1
3617,7.690836680053334,16,40,2,8,9,31490,0,1,25,1,15,3,4,2,4,1,1,1,0
3618,5.978937974118611,6,28,1,3,5,176390,0,0,1,0,13,3,1,0,2,1,1,1,0
3619,5.9894567157516665,7,44,3,3,5,23190,0,0,5,4,18,3,0,3,3,0,1,0,0
3620,6.3734404283799995,35,53,2,8,9,116910,0,0,2,2,20,2,8,4,4,0,2,0,0
3621,6.241831771530555,20,49,3,2,3,53240,1,0,7,2,19,2,1,2,3,0,3,0,0
3622,6.160146140115834,8,40,3,2,3,167520,0,1,2,3,18,4,1,2,4,0,3,1,0
3623,6.418354529227778,6,44,2,3,5,52280,0,0,5,2,13,2,1,1,1,0,3,0,0
3624,6.710400490852223,5,33,1,3,4,27000,1,0,10,2,14,3,0,0,3,1,2,3,0
3625,6.381411200356944,15,34,1,12,13,192460,0,0,10,5,15,3,3,3,4,1,1,1,0
